N,P,K,temperature,humidity,ph,rainfall
-1.2919916605780815,0.6163803508573903,-0.6103730335051036,2.320675870208598,-0.6087976221940449,-0.5889848121638895,0.3977534996178903
1.1171340604552207,-1.0441659400310812,0.7095168346623847,-0.10524903329512801,0.720951799133419,0.17313005552642677,-0.835171532446076
-0.3175138408342738,-0.7886972798943932,-1.20645232880655,1.2226490181814338,0.8986708563482071,0.987222822779644,0.1351953556310269
0.8193769488668351,-0.40549428968936135,0.2837459094470659,0.03471778579114817,0.41704737619819654,-0.04619987663442359,1.4063094574123813
-0.5882021240964426,-1.427368930236113,-0.4400646634189761,0.27021605458354064,0.9095875498031151,-0.4946813036219445,2.171365140097417
0.1967938973638469,0.5525131858232183,1.9442525177868093,-1.0516430241219696,-2.4652180684558043,-0.31569884584043995,-0.535678794705427
-1.3731981455567321,2.4046609718142054,2.30615780421983,-0.6727854798927,0.39115758702671516,-0.18079584369686635,-0.7159004602082231
-0.7506150940537438,-0.2458263771039314,-0.7381043110696993,1.2472977971037102,-0.8841776885430797,2.589958362521084,-0.5399540533360654
-0.4528579824653582,0.23317736065235842,-0.6529501260266355,-1.164046775974942,-2.08955998219716,-1.0992042151629944,-0.04190394809009501
1.0900652321290039,0.10544303058401447,-0.05687083072518915,-0.46098058961395705,0.4083538044429706,-0.13424492358096735,2.171365140097417
-1.183716347273214,0.10544303058401447,-0.6529501260266355,0.157236399652153,-1.4138717176064564,-1.2554626129287527,-0.9083218722572288
-0.506995639117792,2.4046609718142054,2.30615780421983,-0.37621302126583844,0.8699958890634814,-0.07484929537618412,0.14378645147798397
-1.2919916605780815,0.7760482634428202,-0.5677959409835718,-0.15962124060778538,-2.182786202563211,-1.169210403332597,-0.777837612897817
-1.183716347273214,0.7760482634428202,-0.8658355886342949,-1.0718864259398129,-0.4910913463703339,0.26648137041139736,1.7288392044835519
1.7938547686106425,-0.3096935421381034,-0.5677959409835718,-0.19375486055272736,0.3159472079539229,1.8887726003489564,-0.6397680784653013
1.2254093737600884,-0.37356070717227535,0.0708604468394065,-0.4285986384491368,0.02358539301825589,-0.5088895348963566,1.715899072633558
-0.1821696992031894,0.3289781082036164,-0.9935668661988906,0.17515071977948446,-0.31306467282514683,1.2023833147034744,-0.7534753873817027
-0.8047527507061777,-0.9483651924798232,0.15601463188247025,-1.2883335710742203,0.8454340400993513,0.6047062409239157,0.04220400501840172
-0.5340644674440088,0.009642283032756499,-0.9509897736773587,0.6682234846206847,0.6441262433855596,-0.01293016851600525,-1.0436624005241897
1.1171340604552207,-1.459302512753199,0.2837459094470659,0.2352776325266573,0.4340798457622453,0.6621051990489855,-0.9860051723762905
1.4690288286960402,0.10544303058401447,-0.9935668661988906,0.0782805254527786,0.4717084964912538,1.1111058428289768,-0.5458205502407211
0.4945510089522326,0.42477885575487434,0.45405427953319344,2.477483440738131,0.8397121323993938,0.08998108430389982,-0.19616249160611005
1.4690288286960402,1.286985583716196,0.32632300196859776,-0.12535807282632824,0.3272032457556886,-0.9605305740420349,0.11990883204721361
1.4419600003698234,-1.1080331050652532,-0.35491047837591233,-0.42459589525504265,-0.4979352005092982,0.4362762510191679,0.7533631050936972
0.41334452397358196,-0.18195921206975943,-0.09944792324672104,-0.15848303357135143,0.1330323056015251,0.15226074933921566,1.4270389804876358
0.2780003823424975,0.3609116907207024,0.5817855570977891,2.477483440738131,0.9593934443384937,0.24617501006033088,0.1625666005212186
-0.6694086090750933,0.3289781082036164,-0.9084126811558267,0.9099105993361618,-0.2582767258278785,0.6698614951491738,-1.1134777247315037
-0.29044501250805693,-1.139966687582339,-0.9935668661988906,-0.9035064893325637,0.8747166141071046,1.931543430818018,0.09495728868017335
-0.37165149748670756,-1.1080331050652532,-0.35491047837591233,0.43292420742956755,1.2520712545216948,-0.10490499757473347,1.0836298659176031
-0.5882021240964426,2.4046609718142054,2.30615780421983,-0.7249592867886019,0.9415837419283388,-0.8640168708561883,0.3784648559349723
1.5231664853484739,-1.363501765201941,0.45405427953319344,0.04940913564992198,0.7873566560311793,0.40251229083884243,-1.1078301932424004
-1.0754410339683464,-0.21389279458684543,-0.6103730335051036,0.43660088008012954,0.8233742813555938,-0.0030018654922182625,-0.8884576019212329
-1.2919916605780815,2.4046609718142054,2.30615780421983,-0.7694324062211889,0.88270899270008,-0.4366181280024592,0.25819717551558735
0.7652392922144013,0.20124377813527244,-0.9084126811558267,-1.1099786041650759,-0.34778746567204727,0.2504320961100345,0.12256165212627067
-0.8318215790323945,0.23317736065235842,-0.5677959409835718,0.3669824681639331,-0.10733823731282273,0.36315445652719125,-0.7976848660499269
0.1967938973638469,0.7121810984086483,-0.5677959409835718,-0.07309283178192594,-0.45434587753592093,1.0966846227612588,-0.6526963412131904
1.3878223437173896,-0.5012950372406193,-0.5677959409835718,-0.060605407049022335,0.28923807255534645,-0.7584540482165807,-0.5713522455468719
0.8735146055192688,-0.37356070717227535,0.19859172440400213,-0.9669616097634853,0.5031284181449898,-0.2842111075561784,2.171365140097417
-0.9130280640110452,0.10544303058401447,-0.9084126811558267,0.4982987262139063,-1.17105824367015,-0.6917852398867195,-0.6329339685862849
-1.1566475189469971,-0.7886972798943932,-0.05687083072518915,-0.36483374302739535,0.6616199375193025,-0.5191510915179125,0.11880265188143839
0.25093155401628064,0.07350944806692848,0.0708604468394065,-0.12858802234635433,0.7852051199357576,0.7760275423589404,0.9586896827653281
-0.8859592356848283,0.13737661310110044,-0.7381043110696993,0.3778650669721777,-0.33876705909107263,-0.41865051304990203,-1.0256178179950268
-0.04682555757210502,0.07350944806692848,0.624362649619321,2.477483440738131,0.9954850552765692,0.11316552908473404,-0.47630591714998044
1.8479924252630764,-0.2777599596210174,-0.9935668661988906,-0.7344471921322201,0.5112763974972334,0.8640156523449167,-0.8081625273083547
1.3878223437173896,-0.9164316099627372,0.6669397421408528,0.45161016440196033,0.8742530865706954,0.3247865925154165,-1.5440648049219878
-0.8859592356848283,0.6802475158915623,-0.9935668661988906,-0.1480273854743406,-2.2106194548323588,-1.0319094072046968,0.8610332905206554
1.1442028887814377,0.9676497585453362,0.32632300196859776,0.8044337885897249,0.5402311698465467,-0.953882924917155,0.1370174980544563
0.9276522621717026,-0.5651622022747913,-0.26975629333284856,0.1381389539238658,-0.7724535300496129,0.5379201453602338,0.6011648500474918
-0.4528579824653582,-1.012232357513995,0.15601463188247025,-1.4546285573152407,0.8291280837518094,0.2565733033578087,0.17146400995717012
-1.2107851755994308,0.5205796033061323,-0.823258496112763,0.27360379430411186,-1.3380865524558605,-2.3438448618056604,-0.15047965791766651
-0.47992681079157506,-0.5012950372406193,-0.823258496112763,0.4948641498042469,0.6772627324522218,0.9889798347345244,-1.1421459431287708
0.6298951505833169,-0.21389279458684543,0.2837459094470659,0.03352824872060847,0.7586871900783735,-0.5979994422237008,1.6964903452944993
-1.12957869062078,-1.1719002700994252,-0.09944792324672104,-0.3869830993145057,0.963877831803409,-0.778457788457809,0.09284720339180158
-1.3731981455567321,-0.7567636973773072,-0.26975629333284856,0.523006265244826,1.2079774537953416,-0.8128190906906803,1.3507685111954955
-0.47992681079157506,2.4046609718142054,2.30615780421983,1.6464531949220282,0.4955784594055916,-1.052571000091912,-0.6131319780196078
0.386275695647365,-0.5012950372406193,0.0708604468394065,-0.47647487662320337,0.5443143927299333,-1.5458156606447844,1.6767934377979274
-1.3461293172305153,-1.299634600167769,-0.35491047837591233,0.4581842088658567,1.0992240428428832,-1.2321619264209571,0.5618362204906495
-0.5340644674440088,0.8399154284769922,-0.5677959409835718,-0.5127130619909076,-2.209032265088336,-0.7665351352011084,-0.7550970807957101
-0.7776839223799608,0.04157586554984249,-0.7806814035912312,0.6298372294040956,0.5462417332635088,0.31294281404992175,-1.1901779934996424
2.1728183651776787,-0.5651622022747913,-0.8658355886342949,-0.23573709959668898,0.48361937519582804,0.8170171744491006,-0.7425049060194294
-0.39872032581292444,0.20124377813527244,0.32632300196859776,1.847760208591981,0.9942917146230458,0.3558392725132696,0.487166279865692
1.3607535153911727,-1.139966687582339,0.7095168346623847,-0.26124346095431894,0.7029877242728142,-0.013624460433084927,-1.1196526008375356
-0.506995639117792,0.6483139333744763,1.8165212402222137,-1.0949251179172803,-2.5045959489308482,-0.6473783350639163,-0.18517383635591766
-0.7776839223799608,0.48864602078904634,-0.9509897736773587,0.4476940770571436,-0.3715696467374764,1.7611665865632768,-1.2592558979768047
-0.29044501250805693,-0.2458263771039314,-0.8658355886342949,1.0286326024716324,-0.7311635661393198,-1.6445244979688127,-1.3864888058414022
1.5231664853484739,0.16931019561818644,-0.9935668661988906,-0.39574647244416217,0.192980123203873,1.499913510752917,-0.4972922448587858
-0.29044501250805693,2.4046609718142054,2.30615780421983,-0.13335874689091132,0.5053698957383638,0.020985460041707617,-0.6905598299628163
1.0900652321290039,-1.267701017650683,0.36890009449012967,0.7464101270735382,0.9414699975666492,-0.43482907393442294,-1.4441415145383316
0.25093155401628064,0.07350944806692848,-0.09944792324672104,0.11234219871431986,0.40488756009019444,0.9193698744800214,0.9419454611919446
1.1442028887814377,0.10544303058401447,-0.09944792324672104,-0.33699150786188875,0.47520513317573543,0.71652285531965,1.615791234176771
-0.47992681079157506,0.20124377813527244,-0.6955272185481673,-0.6288797659489881,-2.241222306718684,-0.7049199452687123,0.392592038036992
-0.3175138408342738,-0.9164316099627372,-1.0361439587204224,1.0537018610928888,0.8726562985861545,0.9972969239955308,0.07521511081808392
-0.5611332957702257,-0.5012950372406193,-0.5677959409835718,0.9126209731430653,0.38930437767083087,0.9024378566783414,-0.9220980591626162
1.333684687064956,-0.40549428968936135,-0.1420250157682529,0.41780574737026727,-0.7668482995569774,0.6773796417785931,1.4706684095248581
0.6840328072357508,-0.05422488200141548,-0.8658355886342949,0.12124948222297041,0.021692058308638427,-0.2937865102229385,-0.43480723730502907
-0.5340644674440088,0.7121810984086483,-0.8658355886342949,-2.154549268191947,-2.248237873398486,-0.8731755972476629,-0.2590024795101791
-0.6964774374013101,0.13737661310110044,-0.823258496112763,-1.795924427238737,-2.3186432602312266,-1.2262710968263766,-0.2763377465022075
-1.3461293172305153,0.2970445256865304,-0.6529501260266355,-2.1614460062794083,-2.3858510496639314,-1.1696992606887404,0.7162747021853461
-0.9942345489896958,0.20124377813527244,-0.9935668661988906,-0.9034164416776523,-2.181986390669467,-0.9349986690217866,0.8606859253168555
-0.3175138408342738,0.7760482634428202,-0.7381043110696993,-0.5533082779419808,-0.5048669694815934,-2.5457744425330646,1.1180992434880734
1.333684687064956,-0.40549428968936135,-0.7806814035912312,-0.6694770106038709,0.21462201973424086,1.3299737637284907,-0.2986415050607494
0.6028263222571001,0.13737661310110044,0.11343753936093838,-0.8831757001412183,0.6049048310449515,-0.8724893610773861,2.171365140097417
0.9817899188241364,-0.2777599596210174,0.19859172440400213,-0.3667908212579494,0.6879686002216915,0.352543316943237,1.4648068803985295
0.2780003823424975,-0.02229129948432949,0.11343753936093838,-0.13247967167841335,0.557643487397954,0.5741223042649716,1.995514699398079
-1.2649228322518646,0.20124377813527244,-0.5677959409835718,0.4434799637661014,0.47007508477658055,-0.32106325382596235,-0.9254742193532682
-0.6152709524226595,-0.15002562955267346,-0.9935668661988906,-0.09323289517042913,-0.728955961834754,2.589958362521084,-1.19243040784469
-0.6423397807488763,0.3609116907207024,-0.7381043110696993,1.5401238734997595,-0.12559947709635885,1.48311446689868,-0.5549627057630657
-0.6964774374013101,-0.9802987749969092,-0.5677959409835718,1.6930999896778836,-1.1655937668550371,-0.6632445428959998,-0.12640459453503516
-0.1821696992031894,0.13737661310110044,0.624362649619321,2.477483440738131,0.8551742428357026,0.6444026413236148,-0.5315227864839007
0.0614497557327625,0.07350944806692848,0.7095168346623847,1.6424154831687805,0.8883482150892513,0.340133732913146,2.171365140097417
0.9005834338454858,-0.7567636973773072,0.45405427953319344,0.923721478982753,1.0076163583563718,-0.28778498159502114,-1.591298269317954
-1.2107851755994308,2.3088602242629475,2.30615780421983,0.4934316276058091,0.5145502156376176,-0.9974148377891651,-0.6279152614381713
-0.6964774374013101,0.23317736065235842,-0.6955272185481673,-0.8438452364113331,-2.259856489183608,-0.786774365242321,0.6255354117294308
-0.6152709524226595,2.4046609718142054,2.30615780421983,-0.7368778982738026,1.042189861812793,-0.5468511777014109,0.20843201217094573
-0.37165149748670756,-0.5332286197577053,-0.5252188484620398,1.5509418196016098,-0.8476139218056694,-2.481409202338244,-0.150010253533537
-1.0213033773159126,0.7121810984086483,-0.7806814035912312,1.0548072728776032,-1.6258951362275142,0.7099269827636948,1.4917479469226171
1.496097657022257,-1.363501765201941,0.45405427953319344,0.45227957924273376,0.9222306277067827,-0.15185064106244625,-1.5947786425707842
-0.506995639117792,0.8399154284769922,-0.6955272185481673,0.4257880057378016,-0.3602230025156482,-0.7467754886098714,-0.9302257325377595
-0.23630735585562318,0.8399154284769922,-0.6529501260266355,0.45020649700643894,-0.3678908514959486,0.4390296104546681,-0.6542868026457903
1.062996403802787,-0.40549428968936135,0.028283354317874612,0.02700827538013624,0.4664373179248946,0.22617634799526423,1.7458664635787275
-1.1566475189469971,0.6163803508573903,-0.9084126811558267,-1.0688482739906793,-2.323975431923064,-1.027698294681271,-0.27863298223673677
0.9005834338454858,-0.5332286197577053,-0.4400646634189761,0.24144127914142544,-0.7155995447085279,-0.4680121776362388,0.7474012226050123
-0.7506150940537438,-0.43742787220644735,-0.6955272185481673,0.7776296118171739,0.4717300354749134,0.5527571414437334,-1.170500200308679
-0.5340644674440088,2.1811258941946035,2.30615780421983,-0.5192484675153842,0.8475209457656423,-1.0001615871000602,0.16549603566247806
-0.6694086090750933,2.4046609718142054,2.30615780421983,1.7403571201872832,0.43505243452147446,-1.0637860767801899,-0.5381594432694569
-0.3175138408342738,-0.5012950372406193,-0.9935668661988906,0.7225146394745636,0.5530299230885839,0.49370984926656675,-0.8238943461565682
-1.1025098622945633,-1.523169677787371,0.15601463188247025,-1.1395261456364485,0.8809062985551745,0.583131440960447,0.13711686334610726
-1.1025098622945633,0.5525131858232183,-0.823258496112763,-0.15959525873866923,-0.11226196801873976,1.1112585293080637,-1.1785531191328356
-0.6694086090750933,-0.8206308624114792,-1.20645232880655,0.5251130890359786,0.9630243885502014,-0.5226770462641109,0.23203716332444507
-0.5882021240964426,-0.5651622022747913,-0.4400646634189761,0.5842579645360462,-0.8060207376885242,0.6933163110177342,-0.22954234558778316
1.3878223437173896,-1.235767435133597,0.5817855570977891,0.25416564967432553,0.8162598793953412,0.06757722891895385,-0.8648190271365791
-0.6423397807488763,0.5844467683403043,-0.6103730335051036,1.2470992010358821,-1.0469524074732968,0.8269927253391093,1.2292769398799077
-1.2107851755994308,2.4046609718142054,2.30615780421983,0.015772018633693142,0.4556322379360207,-0.23355271164043948,-0.5464526083737498
0.08851858405897937,0.42477885575487434,0.5817855570977891,2.332374643778648,1.002567547714598,0.556477387812782,0.04313512161731402
0.8193769488668351,-1.1719002700994252,0.2837459094470659,0.27744232306893324,0.6637820063403702,0.36452343882060934,-0.8255513455931264
-1.0213033773159126,2.3407938067800336,2.30615780421983,-0.5295588208663367,0.9576976081187181,-0.10723979251941888,0.1163054996190861
-0.37165149748670756,0.13737661310110044,-0.7806814035912312,1.1697885822337177,-1.1977110520790852,1.2234269547057108,-0.6108298825847517
-0.8859592356848283,-1.299634600167769,-0.1420250157682529,0.1148115140239872,1.1189636655046933,-0.16816063846493307,0.566675158676916
1.6855794553057752,-0.5012950372406193,-0.7806814035912312,-0.12050584499992463,0.33983127575316363,1.2770782695232081,-0.09925966335001654
-0.940096892337262,0.10544303058401447,-0.9084126811558267,1.7438598070312128,-1.4128253687679573,1.3483367940331512,1.4473378311614329
-0.4528579824653582,-1.203833852616511,-0.1846021082897848,0.3101710358549153,0.8817165820736133,-1.0745016190619556,2.171365140097417
-0.8588904073586114,-0.05422488200141548,-0.5677959409835718,0.2562593124090082,-1.0440950507171534,-2.6277090880297074,-1.1344553214352062
-0.5882021240964426,0.45671243827196034,-0.7381043110696993,0.8914662346185059,-0.363539277280597,0.21907802649402763,-0.7621067253256942
-1.0754410339683464,-0.8206308624114792,-0.35491047837591233,0.4458673037056154,-1.0296134766563805,-0.09139582945577018,-0.24016487376638498
1.2524782020863052,-0.5332286197577053,0.2837459094470659,-0.7168477995631394,0.466303158208057,0.6544910631058982,2.171365140097417
-1.3461293172305153,-1.203833852616511,-1.249029421328082,0.9322605931540523,1.0365937200865718,1.4690079855025875,0.2558070752681741
-0.8588904073586114,-0.8525644449285652,-0.3974875708974442,0.28319711781745344,1.227567389910494,-1.082357853559379,1.2519545999537773
1.4419600003698234,0.6483139333744763,0.32632300196859776,0.7528765949459444,0.3881430615530846,-0.24538632827257956,-0.22859270421914993
-0.9942345489896958,0.45671243827196034,-0.6955272185481673,-0.3772272923623526,-2.0992124767651603,-1.1465668171991452,-0.34159827987407265
-1.1566475189469971,-0.9483651924798232,0.24116881692553402,-1.515266975617303,0.8181038849712576,0.9172441000614662,0.12198610677507375
1.6043729703271246,-0.7886972798943932,0.32632300196859776,-0.278283749983864,0.7442533592222141,0.05132040574855671,-0.9908652229883156
-0.6423397807488763,0.5205796033061323,-0.6955272185481673,-1.6338421933134557,-2.092325340689526,-0.7250304601243553,-0.6429720229889476
1.8209235969368593,1.1273176711307662,0.5817855570977891,0.6486657698045633,0.5035386144354276,-0.8472025595872774,-0.06716733357403283
-0.5611332957702257,-1.459302512753199,-0.9935668661988906,1.6235692862402988,0.8797144265708252,1.8691540930726085,0.26378085254630973
-0.5882021240964426,-1.1719002700994252,-0.09944792324672104,-1.2310420738663024,0.7839702836498279,-0.9880995566802631,0.012758257055381713
-0.940096892337262,-1.427368930236113,-1.249029421328082,-0.21195208066172097,0.8897577735871111,1.56174757199623,0.17681548453691295
-1.12957869062078,0.23317736065235842,-0.7381043110696993,0.9238590501939745,-0.18718492597314948,1.4529359690291372,-1.2026649259085922
-0.7776839223799608,-0.8525644449285652,-0.01429373820365727,-0.5697295868982933,0.6132326206110847,0.7215676725499586,0.15637278010441985
0.9817899188241364,-0.46936145472353336,-0.3974875708974442,-0.08412828087567659,-0.6108268526063338,0.2619930916908078,1.0491752141016915
-0.5340644674440088,-0.15002562955267346,-0.9084126811558267,0.697735308996488,0.6946831782271565,0.18265083011735675,-0.941522736646999
-1.2649228322518646,-0.18195921206975943,-0.7806814035912312,0.08076702520215244,-0.2930951843434129,-2.6277090880297074,-0.5837335249945419
0.9547210904979195,-0.5012950372406193,-0.9509897736773587,-1.080808833286502,-0.5511343565582182,-1.2331390546628198,-0.672860633773012
1.956267738567944,-0.08615846451850147,-0.9509897736773587,-0.5423651497572005,0.18234649383043786,0.050164261520068774,-0.6136093480430472
-0.8047527507061777,0.3289781082036164,-0.6955272185481673,-0.10681705121745226,-0.16853350001125378,0.545317102261039,-0.536585425823032
1.1712717171076545,-0.08615846451850147,-0.823258496112763,-0.48827727570332047,0.09640676131025618,-0.8059861169113279,-0.08973017944285902
-0.3175138408342738,-1.523169677787371,-0.3123333858543804,0.3193325346642247,0.9982889181503874,-1.246221658724742,0.9481223774305815
-1.0213033773159126,2.1811258941946035,2.30615780421983,-0.7214598705384446,0.9895704491055722,-0.024746640480004575,0.3492331536511978
-0.6152709524226595,0.45671243827196034,-0.7381043110696993,-0.8084524336113191,-0.34813067914675305,-0.2883687827579794,-1.081051220301143
0.25093155401628064,-0.21389279458684543,-0.6955272185481673,-0.15014020393639144,-0.26351812936184277,0.22466968765867582,-0.2776387479534269
1.3607535153911727,-0.6290293673089633,-0.22717920081131668,0.2919363166233168,-0.42506836502309786,0.6128186040473752,0.7907860457918604
-1.2107851755994308,-1.395435347719027,-1.1212981437634861,1.166187226806951,0.8385201287784378,0.7773523708287081,0.14559117234764563
1.062996403802787,-1.235767435133597,0.5817855570977891,-0.15997279754036212,0.7963299133447227,-0.09534847295248854,-0.8271176280797409
-0.940096892337262,-1.491236095270285,-0.3974875708974442,0.7841701975538922,0.9199516462600237,-0.8127790462707821,0.5824361331965395
0.7381704638881845,-0.5651622022747913,0.24116881692553402,0.20070104701892563,0.5927644472856257,0.837519325485273,1.5835997116325062
1.062996403802787,-0.43742787220644735,-0.05687083072518915,-0.1669894800823663,0.45858284282980055,0.5475912139597755,1.7229871748401535
1.279547030412522,-0.8206308624114792,-0.48264175594050795,-0.18837631593241055,-0.9069992993164248,1.0642339027787648,1.8563248367164893
1.7938547686106425,-0.8206308624114792,0.4114771870116615,0.19838577284815204,0.490195890661231,0.5122372886075336,-0.9316170872199816
1.550235313674691,-0.9483651924798232,0.5392084645762572,0.2645350353289828,0.5557832617659894,-0.48636206990716147,-1.2054364504293453
-1.1566475189469971,-0.8525644449285652,-0.09944792324672104,-1.4494570021526203,0.715368030349712,0.47046212597112547,0.006113907516972318
1.6585106269795584,-0.7886972798943932,0.6669397421408528,-0.15709391372588927,0.6098210319572401,0.37899663825543756,-0.9123802974099149
1.5773041420009077,-0.7567636973773072,-0.4400646634189761,-0.49686491715021536,-0.4925651745321522,0.36071459567982056,1.7888632589511848
-1.0213033773159126,2.4046609718142054,2.30615780421983,1.0905576400402366,0.49179533204440967,-0.505900798022023,-0.6578602943660855
-0.3175138408342738,-1.459302512753199,-0.3974875708974442,0.41319421653203486,1.0383218005359847,-0.13551665592334955,0.933553208739512
-0.4257891541391413,-0.46936145472353336,-0.823258496112763,-0.05801036101325588,-0.37279827678419475,2.589958362521084,-1.351650515345656
-0.6964774374013101,2.4046609718142054,2.30615780421983,-0.6975511602138061,0.8703338397695376,-0.9984867782930732,-0.04058860813801396
1.3066158587387389,-0.08615846451850147,-0.9935668661988906,-1.5848093005080488,-0.01730529774434992,-1.2170033006383323,-0.27476538952027413
-1.2649228322518646,-0.21389279458684543,-0.9935668661988906,1.1511016959703764,-0.40774613363512935,-2.6277090880297074,-0.7475146960239234
0.41334452397358196,0.009642283032756499,0.11343753936093838,-0.11143979734277905,0.4063326654139306,1.805277101839379,2.171365140097417
-0.6423397807488763,-0.9802987749969092,-0.3974875708974442,0.6873917138237944,0.9296358931051543,-0.6319549151436427,0.8405038848287288
-0.7776839223799608,-1.139966687582339,-1.4193377914142093,-0.3142567323018732,0.8645729361848908,0.6633694908904083,0.012282660502158406
-0.5611332957702257,2.3727273892971197,2.30615780421983,-0.6590479164109067,0.9425335768732416,-0.45904488450941955,-0.02469689124675979
-0.6152709524226595,0.8718490109940782,-0.9084126811558267,-1.2711517618785557,-2.372510848999581,-0.89343996604221,0.8159870244966033
-0.8859592356848283,-0.9483651924798232,-1.2916065138496138,-0.8736814109728261,0.9865942622321383,-0.06562829212870436,-0.014045985016173906
0.386275695647365,0.3289781082036164,0.4966313720547253,1.3362530524302574,0.8916252598989586,0.08634898526196685,-0.44603464155813466
1.0088587471503532,-0.02229129948432949,0.028283354317874612,-0.3553002832886061,0.7454084062027105,0.5738117955798038,1.020294531716317
2.0374742235465946,-0.08615846451850147,-0.823258496112763,-0.19247408710041047,0.4607842206779286,0.22921687240058744,-0.4593983336455237
1.0359275754765702,0.23317736065235842,-0.823258496112763,-0.08671070811856842,-0.21517189026335318,-0.7505975341865233,-0.469484190247637
-0.5882021240964426,-1.139966687582339,-0.3974875708974442,0.7664559790733161,1.0868032510963521,-0.6878004090294958,2.1209771557193324
1.7938547686106425,0.9357161760282502,0.2837459094470659,-0.06502208450150504,0.35095231370001995,-1.1605691685787707,0.06258855137573581
-0.506995639117792,0.13737661310110044,-0.6955272185481673,0.6571603077816895,0.7199457167199658,0.4220026529569489,-1.121074282677361
-0.4257891541391413,0.13737661310110044,-0.5677959409835718,0.31811662869721713,-1.3126630551895346,2.5746535463099987,-0.6044548935689396
-0.3175138408342738,-0.3416271246551894,-0.7806814035912312,0.7975078022924235,-0.4594297511379541,2.184829941697017,-1.193770938931724
-0.8047527507061777,-0.6928965323431353,-0.26975629333284856,2.0810811316808384,-0.9009244082794552,-1.6537788272611982,-0.2316072882985224
-0.39872032581292444,0.13737661310110044,-0.9509897736773587,0.6410211587767188,-0.6441410964688755,2.5095357001282386,-0.8786676003352926
-0.5882021240964426,-0.2777599596210174,-0.7806814035912312,0.9445255515882539,-0.3557067792090671,2.589958362521084,-1.3687544255818684
1.8750612535892932,-1.0441659400310812,0.2837459094470659,0.0140516926894598,0.7735912206049032,-0.4759098816218853,-0.933161106411867
-1.0213033773159126,0.6483139333744763,-0.7806814035912312,1.0429593066431713,-1.6169638467309295,-1.4660148326386182,1.174571633067412
1.7667859402844257,0.9037825935111642,0.7095168346623847,0.17510882513196013,0.5490039657234134,-0.7480188264659047,-0.1377253662183032
-0.37165149748670756,-1.523169677787371,-0.1846021082897848,0.041514668695431856,1.0046553999963523,-0.9350778836369762,0.9767843635913196
-0.47992681079157506,0.7760482634428202,-0.9935668661988906,-0.3620020148805969,-0.23176212911720878,1.837200390332669,-1.1953860680941057
1.2524782020863052,-0.08615846451850147,0.11343753936093838,-0.22763489039503998,0.4072803717095368,0.835195879017373,2.171365140097417
0.846445777193052,-0.21389279458684543,0.11343753936093838,-0.4837138149380426,0.37363480614481626,0.16477492105194927,1.655319428730956
0.3321380389949313,-0.3416271246551894,-0.7381043110696993,-0.4970337184915594,0.03826070696186005,-0.9085068790863946,-0.6827391231202422
-1.3731981455567321,0.07350944806692848,-0.5677959409835718,0.5476250325351799,-1.2495328210777679,-2.6277090880297074,-1.0974278037160632
-0.4528579824653582,0.23317736065235842,-0.9509897736773587,1.2243728805349265,-0.3248107640628095,1.1799462538563263,-0.7458659862671861
-0.6152709524226595,0.5205796033061323,-0.9509897736773587,0.8868559350376165,-0.23300887424799005,0.11773101225202114,-1.2935829114802195
1.6043729703271246,-0.9802987749969092,0.36890009449012967,0.7297996680685993,0.9139123896569116,-0.29839975373294414,-1.5028307846781983
1.7938547686106425,-0.8844980274456512,0.6669397421408528,0.6556238006906429,0.944820808296158,-0.4258164293784588,-1.4216599186183716
-1.3731981455567321,0.45671243827196034,-0.6955272185481673,0.8976990868273563,-0.09310338664455875,0.18136136663640717,-0.9849495067418543
2.2269560218301128,0.13737661310110044,-0.823258496112763,-0.4374972095893335,0.20227983211440817,2.0356122817101525,-0.35163592835083707
0.6028263222571001,0.16931019561818644,-0.7381043110696993,-1.1967061406897401,-0.6198561048977352,0.1844612478779279,-0.8082034190424282
-1.3190604889042983,-1.012232357513995,0.24116881692553402,-1.4201160992624982,0.7113437564055863,0.14729082356009543,0.011615430747534922
-0.5611332957702257,-1.139966687582339,-0.3123333858543804,1.1919378236885365,-0.7628648648593093,0.4699907572178809,-0.14732742936487742
-0.5340644674440088,0.10544303058401447,-0.6529501260266355,1.2480101507152466,-1.6212013625436756,-1.0956807104381072,1.407577914576474
-0.6694086090750933,0.04157586554984249,-0.9084126811558267,0.6268421161723486,0.7852104020230901,-0.25877943553863714,-1.0253064829451233
1.2524782020863052,-0.9802987749969092,-0.5252188484620398,-0.4240302930584416,-0.5297428858684083,-0.5306359898204531,1.613446841924617
-0.5882021240964426,2.1811258941946035,2.30615780421983,-0.5850394404889432,1.0262112722286874,-0.5233639483797754,0.41611089833050546
-0.5882021240964426,2.2130594767116896,2.30615780421983,2.477483440738131,0.4347293609983667,-1.1278789192756946,-0.5666918110862442
-0.37165149748670756,-0.9164316099627372,-1.0787210512419543,-1.3728547305909484,0.8639825185969616,1.9090181650929205,0.11317960178909767
-0.967165720663479,-1.491236095270285,0.11343753936093838,-1.401586690600687,0.7798477193918188,0.5973307121177732,0.12594513687728648
-0.6964774374013101,0.13737661310110044,-0.6103730335051036,0.43700904082610664,-0.5786518903311968,0.7036763110850436,-1.2693516689348427
1.956267738567944,-0.2777599596210174,-0.7381043110696993,0.03950287713123229,0.1584021589287803,1.6164574878559692,-0.21022470436366852
